distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
217.4688,120.0000,0.0000,30.0651,99.0143,47.3386,cruise
217.9690,120.0000,0.0000,30.0651,99.0129,47.3411,cruise
218.4692,120.0000,0.0000,30.0651,99.0114,47.3436,cruise
218.9693,120.0000,0.0000,30.0651,99.0100,47.3461,cruise
219.4695,120.0000,0.0000,30.0651,99.0086,47.3486,cruise
219.9697,120.0000,0.0000,30.0651,99.0071,47.3512,cruise
220.4699,120.0000,0.0000,30.0651,99.0057,47.3537,cruise
220.9701,120.0000,0.0000,30.0651,99.0043,47.3562,cruise
221.4703,120.0000,0.0000,30.0651,99.0028,47.3587,cruise
221.9705,120.0000,0.0000,30.0651,99.0014,47.3612,cruise
222.4706,120.0000,0.0000,30.0651,99.0000,47.3637,cruise
222.9708,120.0000,0.0000,30.0651,98.9985,47.3662,cruise
223.4710,120.0000,0.0000,30.0651,98.9971,47.3688,cruise
223.9712,120.0000,0.0000,30.0651,98.9957,47.3713,cruise
224.4714,120.0000,0.0000,30.0651,98.9942,47.3738,cruise
224.9716,120.0000,0.0000,30.0651,98.9928,47.3763,cruise
225.4717,120.0000,0.0000,30.0651,98.9914,47.3788,cruise
225.9719,120.0000,0.0000,30.0651,98.9899,47.3813,cruise
226.4721,120.0000,0.0000,30.0651,98.9885,47.3838,cruise
226.9723,120.0000,0.0000,30.0651,98.9871,47.3863,cruise
227.4725,120.0000,0.0000,30.0651,98.9856,47.3888,cruise
227.9727,120.0000,0.0000,30.0651,98.9842,47.3914,cruise
228.4728,120.0000,0.0000,30.0651,98.9828,47.3939,cruise
228.9730,120.0000,0.0000,30.0651,98.9814,47.3964,cruise
229.4732,120.0000,0.0000,30.0651,98.9799,47.3989,cruise
229.9734,120.0000,0.0000,30.0651,98.9785,47.4014,cruise
230.4736,120.0000,0.0000,30.0651,98.9771,47.4039,cruise
230.9738,120.0000,0.0000,30.0651,98.9756,47.4064,cruise
231.4740,120.0000,0.0000,30.0651,98.9742,47.4089,cruise
231.9741,120.0000,0.0000,30.0651,98.9728,47.4114,cruise
232.4743,120.0000,0.0000,30.0651,98.9713,47.4139,cruise
232.9745,120.0000,0.0000,30.0651,98.9699,47.4164,cruise
233.4747,120.0000,0.0000,30.0651,98.9685,47.4189,cruise
233.9749,120.0000,0.0000,30.0651,98.9670,47.4214,cruise
234.4751,120.0000,0.0000,30.0651,98.9656,47.4239,cruise
234.9752,120.0000,0.0000,30.0651,98.9642,47.4264,cruise
235.4754,120.0000,0.0000,30.0651,98.9627,47.4289,cruise
235.9756,120.0000,0.0000,30.0651,98.9613,47.4314,cruise
236.4758,120.0000,0.0000,30.0651,98.9599,47.4339,cruise
236.9760,120.0000,0.0000,30.0651,98.9584,47.4364,cruise
237.4762,120.0000,0.0000,30.0651,98.9570,47.4389,cruise
237.9764,120.0000,0.0000,30.0651,98.9556,47.4414,cruise
238.4765,120.0000,0.0000,30.0651,98.9541,47.4439,cruise
238.9767,120.0000,0.0000,30.0651,98.9527,47.4464,cruise
239.4769,120.0000,0.0000,30.0651,98.9513,47.4489,cruise
239.9771,120.0000,0.0000,30.0651,98.9498,47.4514,cruise
240.4773,120.0000,0.0000,30.0651,98.9484,47.4539,cruise
240.9775,120.0000,0.0000,30.0651,98.9470,47.4564,cruise
241.4776,120.0000,0.0000,30.0651,98.9455,47.4589,cruise
241.9778,120.0000,0.0000,30.0651,98.9441,47.4614,cruise
242.4780,120.0000,0.0000,30.0651,98.9427,47.4639,cruise
242.9782,120.0000,0.0000,30.0651,98.9412,47.4664,cruise
243.4784,120.0000,0.0000,30.0651,98.9398,47.4689,cruise
243.9786,120.0000,0.0000,30.0651,98.9384,47.4714,cruise
244.4787,120.0000,0.0000,30.0651,98.9370,47.4739,cruise
244.9789,120.0000,0.0000,30.0651,98.9355,47.4764,cruise
245.4791,120.0000,0.0000,30.0651,98.9341,47.4789,cruise
245.9793,120.0000,0.0000,30.0651,98.9327,47.4814,cruise
246.4795,120.0000,0.0000,30.0651,98.9312,47.4839,cruise
246.9797,120.0000,0.0000,30.0651,98.9298,47.4864,cruise
247.4799,120.0000,0.0000,30.0651,98.9284,47.4888,cruise
247.9800,120.0000,0.0000,30.0651,98.9269,47.4913,cruise
248.4802,120.0000,0.0000,30.0651,98.9255,47.4938,cruise
248.9804,120.0000,0.0000,30.0651,98.9241,47.4963,cruise
249.4806,120.0000,0.0000,30.0651,98.9226,47.4988,cruise
249.9808,120.0000,0.0000,30.0651,98.9212,47.5013,cruise
250.4810,120.0000,0.0000,30.0651,98.9198,47.5038,cruise
250.9811,120.0000,0.0000,30.0651,98.9183,47.5063,cruise
251.4813,120.0000,0.0000,30.0651,98.9169,47.5088,cruise
251.9815,120.0000,-80.7976,0.0000,98.9155,47.5112,braking
252.4817,64.2168,-19.3814,0.0000,98.9155,47.5061,braking
252.9819,40.7282,-5.7849,0.0000,98.9155,47.4976,braking
253.4821,30.3814,-1.9953,0.0000,98.9155,47.4855,braking
253.9823,25.8701,-0.3686,0.0000,98.9155,47.4703,braking
254.4696,24.9718,0.9629,23.5878,98.9155,47.4541,accel
254.9698,27.3139,3.2202,91.1494,98.9103,47.4567,accel
255.4699,33.9942,9.6803,97.0000,98.8933,47.5029,accel
255.9701,48.8548,39.4232,97.0000,98.8799,47.6548,accel
256.4703,86.0280,55.0318,97.0000,98.8717,48.1758,accel
256.9705,120.0000,0.0000,30.0651,98.8663,49.1322,cruise
257.4707,120.0000,-10.8918,0.0000,98.8649,49.1344,braking
257.9709,114.0821,-74.2887,0.0000,98.8649,49.1298,braking
258.4711,59.7190,-15.3769,0.0000,98.8649,49.1240,braking
258.9712,40.1329,-4.8974,0.0000,98.8649,49.1145,braking
259.4714,31.4289,-1.5864,0.0000,98.8649,49.1016,braking
259.9716,28.0358,0.1258,3.8786,98.8649,49.0862,accel
260.4599,28.3130,1.9375,54.5787,98.8641,49.0731,accel
260.9601,32.3736,5.7650,97.0000,98.8538,49.0945,accel
261.4602,42.2050,18.7481,97.0000,98.8390,49.1833,accel
261.9604,64.5424,80.4679,97.0000,98.8286,49.4427,accel
262.4606,120.0000,0.0000,30.0651,98.8226,50.8610,cruise
262.9608,120.0000,0.0000,30.0651,98.8211,50.8629,cruise
263.4610,120.0000,0.0000,30.0651,98.8197,50.8647,cruise
263.9612,120.0000,0.0000,30.0651,98.8183,50.8666,cruise
264.4614,120.0000,-60.2047,0.0000,98.8168,50.8685,braking
264.9615,82.1152,-38.4381,0.0000,98.8168,50.8630,braking
265.4617,43.0601,-8.4949,0.0000,98.8168,50.8547,braking
265.9619,27.8166,-2.7215,0.0000,98.8168,50.8407,braking
266.4621,20.6791,-0.9672,0.0000,98.8168,50.8207,braking
266.9623,17.4534,-0.2288,0.0000,98.8168,50.7954,braking
267.4199,16.6732,0.3696,6.1182,98.8168,50.7697,accel
267.9200,18.0278,1.2864,23.9549,98.8148,50.7499,accel
268.4202,22.1045,3.6761,89.7990,98.8080,50.7520,accel
268.9204,30.9217,12.5152,97.0000,98.7886,50.8042,accel
269.4206,50.4765,73.2857,97.0000,98.7750,51.0035,accel
269.9208,108.9435,19.9027,97.0000,98.7681,52.1272,accel
270.4210,120.0000,0.0000,30.0651,98.7632,52.5580,cruise
270.9211,120.0000,0.0000,30.0651,98.7618,52.5596,cruise
271.4213,120.0000,0.0000,30.0651,98.7604,52.5612,cruise
271.9215,120.0000,-29.7695,0.0000,98.7589,52.5627,braking
272.4217,103.0232,-59.1114,0.0000,98.7589,52.5573,braking
272.9219,55.6393,-12.8514,0.0000,98.7589,52.5502,braking
273.4221,38.2259,-4.1610,0.0000,98.7589,52.5387,braking
273.9223,30.5287,-1.2547,0.0000,98.7589,52.5233,braking
274.4224,27.7925,0.4069,11.1574,98.7589,52.5054,accel
274.9133,28.6915,2.4077,69.4647,98.7567,52.4953,accel
275.4135,33.6069,7.0731,97.0000,98.7440,52.5234,accel
275.9136,45.0446,24.2981,97.0000,98.7299,52.6315,accel
276.4138,71.5497,72.9700,97.0000,98.7203,52.9515,accel
276.9140,120.0000,0.0000,30.0651,98.7146,54.0578,cruise
277.4142,120.0000,0.0000,30.0651,98.7131,54.0590,cruise
277.9144,120.0000,-72.4681,0.0000,98.7117,54.0603,braking
278.4146,71.9943,-25.7768,0.0000,98.7117,54.0539,braking
278.9148,43.6437,-7.1258,0.0000,98.7117,54.0439,braking
279.4149,31.5987,-2.4184,0.0000,98.7117,54.0290,braking
279.9151,26.2849,-0.5682,0.0000,98.7117,54.0100,braking
280.4099,24.8880,0.7709,18.7639,98.7117,53.9888,accel
280.9101,26.7855,2.8541,78.6695,98.7075,53.9829,accel
281.4102,32.8704,8.5716,97.0000,98.6925,54.0181,accel
281.9104,46.5900,34.0853,97.0000,98.6785,54.1506,accel
282.4106,80.6582,62.0693,97.0000,98.6698,54.5920,accel
282.9108,120.0000,0.0000,30.0651,98.6643,55.6153,cruise
283.4110,120.0000,0.0000,30.0651,98.6628,55.6163,cruise
283.9112,120.0000,0.0000,30.0651,98.6614,55.6173,cruise
284.4113,120.0000,0.0000,30.0651,98.6600,55.6183,cruise
284.9115,120.0000,0.0000,30.0651,98.6585,55.6193,cruise
285.4117,120.0000,0.0000,30.0651,98.6571,55.6203,cruise
285.9119,120.0000,0.0000,30.0651,98.6557,55.6213,cruise
286.4121,120.0000,0.0000,30.0651,98.6542,55.6223,cruise
286.9123,120.0000,0.0000,30.0651,98.6528,55.6233,cruise
287.4124,120.0000,0.0000,30.0651,98.6514,55.6243,cruise
287.9126,120.0000,0.0000,30.0651,98.6499,55.6253,cruise
288.4128,120.0000,0.0000,30.0651,98.6485,55.6263,cruise
288.9130,120.0000,0.0000,30.0651,98.6471,55.6273,cruise
289.4132,120.0000,0.0000,30.0651,98.6456,55.6283,cruise
289.9134,120.0000,0.0000,30.0651,98.6442,55.6293,cruise
290.4136,120.0000,0.0000,30.0651,98.6428,55.6303,cruise
290.9137,120.0000,0.0000,30.0651,98.6414,55.6313,cruise
291.4139,120.0000,0.0000,30.0651,98.6399,55.6323,cruise
291.9141,120.0000,0.0000,30.0651,98.6385,55.6333,cruise
292.4143,120.0000,0.0000,30.0651,98.6371,55.6343,cruise
292.9145,120.0000,0.0000,30.0651,98.6356,55.6353,cruise
293.4147,120.0000,0.0000,30.0651,98.6342,55.6363,cruise
293.9148,120.0000,0.0000,30.0651,98.6328,55.6373,cruise
294.4150,120.0000,0.0000,30.0651,98.6313,55.6383,cruise
294.9152,120.0000,0.0000,30.0651,98.6299,55.6393,cruise
295.4154,120.0000,0.0000,30.0651,98.6285,55.6403,cruise
295.9156,120.0000,0.0000,30.0651,98.6270,55.6412,cruise
296.4158,120.0000,0.0000,30.0651,98.6256,55.6422,cruise
296.9160,120.0000,0.0000,30.0651,98.6242,55.6432,cruise
297.4161,120.0000,0.0000,30.0651,98.6227,55.6442,cruise
297.9163,120.0000,0.0000,30.0651,98.6213,55.6452,cruise
298.4165,120.0000,0.0000,30.0651,98.6199,55.6462,cruise
298.9167,120.0000,0.0000,30.0651,98.6184,55.6472,cruise
299.4169,120.0000,0.0000,30.0651,98.6170,55.6482,cruise
299.9171,120.0000,0.0000,30.0651,98.6156,55.6492,cruise
300.4172,120.0000,0.0000,30.0651,98.6141,55.6502,cruise
300.9174,120.0000,0.0000,30.0651,98.6127,55.6512,cruise
301.4176,120.0000,0.0000,30.0651,98.6113,55.6522,cruise
301.9178,120.0000,0.0000,30.0651,98.6098,55.6532,cruise
302.4180,120.0000,0.0000,30.0651,98.6084,55.6542,cruise
302.9182,120.0000,0.0000,30.0651,98.6070,55.6552,cruise
303.4183,120.0000,0.0000,30.0651,98.6055,55.6562,cruise
303.9185,120.0000,0.0000,30.0651,98.6041,55.6572,cruise
304.4187,120.0000,0.0000,30.0651,98.6027,55.6581,cruise
304.9189,120.0000,0.0000,30.0651,98.6013,55.6591,cruise
305.4191,120.0000,0.0000,30.0651,98.5998,55.6601,cruise
305.9193,120.0000,0.0000,30.0651,98.5984,55.6611,cruise
306.4195,120.0000,0.0000,30.0651,98.5970,55.6621,cruise
306.9196,120.0000,0.0000,30.0651,98.5955,55.6631,cruise
307.4198,120.0000,0.0000,30.0651,98.5941,55.6641,cruise
307.9200,120.0000,0.0000,30.0651,98.5927,55.6651,cruise
308.4202,120.0000,0.0000,30.0651,98.5912,55.6661,cruise
308.9204,120.0000,0.0000,30.0651,98.5898,55.6671,cruise
309.4206,120.0000,0.0000,30.0651,98.5884,55.6681,cruise
309.9207,120.0000,0.0000,30.0651,98.5869,55.6691,cruise
310.4209,120.0000,0.0000,30.0651,98.5855,55.6700,cruise
310.9211,120.0000,0.0000,30.0651,98.5841,55.6710,cruise
311.4213,120.0000,0.0000,30.0651,98.5826,55.6720,cruise
311.9215,120.0000,0.0000,30.0651,98.5812,55.6730,cruise
312.4217,120.0000,0.0000,30.0651,98.5798,55.6740,cruise
312.9219,120.0000,0.0000,30.0651,98.5783,55.6750,cruise
313.4220,120.0000,0.0000,30.0651,98.5769,55.6760,cruise
313.9222,120.0000,0.0000,30.0651,98.5755,55.6770,cruise
314.4224,120.0000,0.0000,30.0651,98.5740,55.6780,cruise
314.9226,120.0000,0.0000,30.0651,98.5726,55.6790,cruise
315.4228,120.0000,0.0000,30.0651,98.5712,55.6799,cruise
315.9230,120.0000,0.0000,30.0651,98.5697,55.6809,cruise
316.4231,120.0000,0.0000,30.0651,98.5683,55.6819,cruise
316.9233,120.0000,0.0000,30.0651,98.5669,55.6829,cruise
317.4235,120.0000,0.0000,30.0651,98.5654,55.6839,cruise
317.9237,120.0000,0.0000,30.0651,98.5640,55.6849,cruise
318.4239,120.0000,0.0000,30.0651,98.5626,55.6859,cruise
318.9241,120.0000,0.0000,30.0651,98.5611,55.6869,cruise
319.4242,120.0000,0.0000,30.0651,98.5597,55.6878,cruise
319.9244,120.0000,0.0000,30.0651,98.5583,55.6888,cruise
320.4246,120.0000,0.0000,30.0651,98.5569,55.6898,cruise
320.9248,120.0000,0.0000,30.0651,98.5554,55.6908,cruise
321.4250,120.0000,0.0000,30.0651,98.5540,55.6918,cruise
321.9252,120.0000,0.0000,30.0651,98.5526,55.6928,cruise
322.4254,120.0000,0.0000,30.0651,98.5511,55.6938,cruise
322.9255,120.0000,0.0000,30.0651,98.5497,55.6947,cruise
323.4257,120.0000,0.0000,30.0651,98.5483,55.6957,cruise
323.9259,120.0000,0.0000,30.0651,98.5468,55.6967,cruise
324.4261,120.0000,0.0000,30.0651,98.5454,55.6977,cruise
324.9263,120.0000,0.0000,30.0651,98.5440,55.6987,cruise
325.4265,120.0000,0.0000,30.0651,98.5425,55.6997,cruise
325.9266,120.0000,0.0000,30.0651,98.5411,55.7007,cruise
326.4268,120.0000,0.0000,30.0651,98.5397,55.7016,cruise
326.9270,120.0000,0.0000,30.0651,98.5382,55.7026,cruise
327.4272,120.0000,0.0000,30.0651,98.5368,55.7036,cruise
327.9274,120.0000,0.0000,30.0651,98.5354,55.7046,cruise
328.4276,120.0000,0.0000,30.0651,98.5339,55.7056,cruise
328.9278,120.0000,0.0000,30.0651,98.5325,55.7066,cruise
329.4279,120.0000,0.0000,30.0651,98.5311,55.7075,cruise
329.9281,120.0000,0.0000,30.0651,98.5296,55.7085,cruise
330.4283,120.0000,0.0000,30.0651,98.5282,55.7095,cruise
330.9285,120.0000,0.0000,30.0651,98.5268,55.7105,cruise
331.4287,120.0000,0.0000,30.0651,98.5253,55.7115,cruise
331.9289,120.0000,0.0000,30.0651,98.5239,55.7125,cruise
332.4290,120.0000,0.0000,30.0651,98.5225,55.7134,cruise
332.9292,120.0000,0.0000,30.0651,98.5210,55.7144,cruise
333.4294,120.0000,0.0000,30.0651,98.5196,55.7154,cruise
333.9296,120.0000,0.0000,30.0651,98.5182,55.7164,cruise
334.4298,120.0000,0.0000,30.0651,98.5168,55.7174,cruise
334.9300,120.0000,0.0000,30.0651,98.5153,55.7184,cruise
335.4301,120.0000,0.0000,30.0651,98.5139,55.7193,cruise
335.9303,120.0000,0.0000,30.0651,98.5125,55.7203,cruise
336.4305,120.0000,0.0000,30.0651,98.5110,55.7213,cruise
336.9307,120.0000,0.0000,30.0651,98.5096,55.7223,cruise
337.4309,120.0000,0.0000,30.0651,98.5082,55.7233,cruise
337.9311,120.0000,0.0000,30.0651,98.5067,55.7242,cruise
338.4313,120.0000,0.0000,30.0651,98.5053,55.7252,cruise
338.9314,120.0000,0.0000,30.0651,98.5039,55.7262,cruise
339.4316,120.0000,0.0000,30.0651,98.5024,55.7272,cruise
339.9318,120.0000,0.0000,30.0651,98.5010,55.7282,cruise
340.4320,120.0000,0.0000,30.0651,98.4996,55.7291,cruise
340.9322,120.0000,0.0000,30.0651,98.4981,55.7301,cruise
341.4324,120.0000,0.0000,30.0651,98.4967,55.7311,cruise
341.9325,120.0000,0.0000,30.0651,98.4953,55.7321,cruise
342.4327,120.0000,0.0000,30.0651,98.4938,55.7331,cruise
342.9329,120.0000,0.0000,30.0651,98.4924,55.7340,cruise
343.4331,120.0000,0.0000,30.0651,98.4910,55.7350,cruise
343.9333,120.0000,0.0000,30.0651,98.4895,55.7360,cruise
344.4335,120.0000,0.0000,30.0651,98.4881,55.7370,cruise
344.9337,120.0000,0.0000,30.0651,98.4867,55.7379,cruise
345.4338,120.0000,0.0000,30.0651,98.4852,55.7389,cruise
345.9340,120.0000,0.0000,30.0651,98.4838,55.7399,cruise
346.4342,120.0000,0.0000,30.0651,98.4824,55.7409,cruise
346.9344,120.0000,0.0000,30.0651,98.4809,55.7419,cruise
347.4346,120.0000,0.0000,30.0651,98.4795,55.7428,cruise
347.9348,120.0000,-75.6444,0.0000,98.4781,55.7438,braking
348.4349,69.1318,-23.3286,0.0000,98.4781,55.7369,braking
348.9351,42.5695,-6.6152,0.0000,98.4781,55.7260,braking
349.4353,31.1578,-2.2633,0.0000,98.4781,55.7100,braking
349.9355,26.1335,-0.4996,0.0000,98.4781,55.6896,braking
350.4273,24.9093,0.8340,20.3328,98.4781,55.6673,accel
350.9275,26.9545,2.9703,82.5779,98.4736,55.6614,accel
351.4277,33.2313,8.9434,97.0000,98.4579,55.6978,accel
351.9279,47.3474,37.5705,97.0000,98.4442,55.8351,accel
352.4281,83.7864,58.0247,97.0000,98.4357,56.3239,accel
352.9282,120.0000,0.0000,30.0651,98.4303,57.3091,cruise
353.4284,120.0000,-81.6677,0.0000,98.4288,57.3098,braking
353.9286,63.3493,-21.0776,0.0000,98.4288,57.3024,braking
354.4288,36.5019,-5.5452,0.0000,98.4288,57.2897,braking
354.9290,25.0423,-1.9111,0.0000,98.4288,57.2697,braking
355.4292,19.5972,-0.6583,0.0000,98.4288,57.2426,braking
355.9293,17.3299,-0.0176,0.0000,98.4288,57.2101,braking
356.3584,17.2745,0.6162,10.6210,98.4288,57.1804,accel
356.8586,19.4108,1.8146,36.9841,98.4255,57.1605,accel
357.3588,24.6488,5.2327,97.0000,98.4159,57.1692,accel
357.8590,35.6803,19.2075,97.0000,98.3975,57.2466,accel
358.3592,60.9589,84.0041,97.0000,98.3861,57.5278,accel
358.8593,120.0000,0.0000,30.0651,98.3799,58.9838,cruise
359.3595,120.0000,0.0000,30.0651,98.3785,58.9842,cruise
359.8597,120.0000,0.0000,30.0651,98.3771,58.9846,cruise
360.3599,120.0000,0.0000,30.0651,98.3756,58.9850,cruise
360.8601,120.0000,0.0000,30.0651,98.3742,58.9854,cruise
361.3603,120.0000,0.0000,30.0651,98.3728,58.9857,cruise
361.8604,120.0000,0.0000,30.0651,98.3713,58.9861,cruise
362.3606,120.0000,0.0000,30.0651,98.3699,58.9865,cruise
362.8608,120.0000,0.0000,30.0651,98.3685,58.9869,cruise
363.3610,120.0000,0.0000,30.0651,98.3670,58.9873,cruise
363.8612,120.0000,0.0000,30.0651,98.3656,58.9877,cruise
364.3614,120.0000,0.0000,30.0651,98.3642,58.9880,cruise
364.8616,120.0000,-54.4095,0.0000,98.3627,58.9884,braking
365.3617,86.4867,-42.9492,0.0000,98.3627,58.9814,braking
365.8619,44.9164,-9.2598,0.0000,98.3627,58.9709,braking
366.3621,28.9789,-2.9513,0.0000,98.3627,58.9532,braking
366.8623,21.5502,-1.0466,0.0000,98.3627,58.9279,braking
367.3625,18.2015,-0.2419,0.0000,98.3627,58.8960,braking
367.8254,17.4018,0.4074,7.0237,98.3627,58.8632,accel
368.3256,18.8318,1.4127,27.4761,98.3605,58.8370,accel
368.8258,23.1150,4.0529,97.0000,98.3530,58.8352,accel
369.3260,32.4002,14.0975,97.0000,98.3331,58.8892,accel
369.8261,53.3175,90.8700,97.0000,98.3201,59.1062,accel
370.3263,120.0000,0.0000,30.0651,98.3137,60.6240,cruise
370.8265,120.0000,-22.5261,0.0000,98.3123,60.6241,braking
371.3267,107.4013,-67.1622,0.0000,98.3123,60.6173,braking
371.8269,54.7087,-12.9441,0.0000,98.3123,60.6082,braking
372.3271,36.6981,-4.1661,0.0000,98.3123,60.5929,braking
372.8273,28.5812,-1.3918,0.0000,98.3123,60.5721,braking
373.3274,25.2956,0.0054,0.6291,98.3123,60.5472,cruise
373.8095,25.3088,1.4066,35.3098,98.3122,60.5221,accel
374.3097,28.6258,4.2019,97.0000,98.3047,60.5244,accel
374.8098,36.7948,13.0042,97.0000,98.2877,60.5807,accel
375.3100,54.8433,61.9549,97.0000,98.2756,60.7719,accel
375.8102,104.3431,27.6175,97.0000,98.2686,61.7171,accel
376.3104,120.0000,0.0000,30.0651,98.2637,62.2865,cruise
376.8106,120.0000,0.0000,30.0651,98.2623,62.2863,cruise
377.3108,120.0000,0.0000,30.0651,98.2608,62.2861,cruise
377.8109,120.0000,0.0000,30.0651,98.2594,62.2858,cruise
378.3111,120.0000,0.0000,30.0651,98.2580,62.2856,cruise
378.8113,120.0000,0.0000,30.0651,98.2565,62.2854,cruise
379.3115,120.0000,0.0000,30.0651,98.2551,62.2852,cruise
379.8117,120.0000,0.0000,30.0651,98.2537,62.2849,cruise
380.3119,120.0000,0.0000,30.0651,98.2522,62.2847,cruise
380.8121,120.0000,0.0000,30.0651,98.2508,62.2845,cruise
381.3122,120.0000,0.0000,30.0651,98.2494,62.2843,cruise
381.8124,120.0000,0.0000,30.0651,98.2480,62.2841,cruise
382.3126,120.0000,0.0000,30.0651,98.2465,62.2838,cruise
382.8128,120.0000,0.0000,30.0651,98.2451,62.2836,cruise
383.3130,120.0000,0.0000,30.0651,98.2437,62.2834,cruise
383.8132,120.0000,0.0000,30.0651,98.2422,62.2832,cruise
384.3133,120.0000,0.0000,30.0651,98.2408,62.2829,cruise
384.8135,120.0000,0.0000,30.0651,98.2394,62.2827,cruise
385.3137,120.0000,0.0000,30.0651,98.2379,62.2825,cruise
385.8139,120.0000,0.0000,30.0651,98.2365,62.2823,cruise
386.3141,120.0000,-79.8975,0.0000,98.2351,62.2820,braking
386.8143,65.1021,-18.7744,0.0000,98.2351,62.2736,braking
387.3144,43.0170,-5.8010,0.0000,98.2351,62.2599,braking
387.8146,33.3567,-1.9025,0.0000,98.2351,62.2411,braking
388.3148,29.5077,0.0279,1.4582,98.2351,62.2185,accel
388.8048,29.5666,1.9809,58.0654,98.2348,62.1960,accel
389.3050,33.5578,5.9967,97.0000,98.2243,62.2105,accel
389.8052,43.4605,19.5457,97.0000,98.2099,62.2959,accel
390.3053,66.1417,78.8247,97.0000,98.1998,62.5573,accel
390.8055,120.0000,0.0000,30.0651,98.1938,63.9529,cruise
391.3057,120.0000,0.0000,30.0651,98.1924,63.9524,cruise
391.8059,120.0000,0.0000,30.0651,98.1909,63.9519,cruise
392.3061,120.0000,0.0000,30.0651,98.1895,63.9513,cruise
392.8063,120.0000,0.0000,30.0651,98.1881,63.9508,cruise
393.3065,120.0000,0.0000,30.0651,98.1866,63.9503,cruise
393.8066,120.0000,-65.6437,0.0000,98.1852,63.9497,braking
394.3068,77.7891,-29.0714,0.0000,98.1852,63.9414,braking
394.8070,48.5151,-8.1888,0.0000,98.1852,63.9289,braking
395.3072,36.2247,-2.7529,0.0000,98.1852,63.9111,braking
395.8074,31.0178,-0.4198,0.0000,98.1852,63.8890,braking
396.3002,30.1579,1.5538,45.9482,98.1852,63.8651,accel
396.8003,33.2733,5.1122,97.0000,98.1769,63.8708,accel
397.3005,41.9202,16.2042,97.0000,98.1622,63.9405,accel
397.8007,61.7918,82.7460,97.0000,98.1515,64.1624,accel
398.3009,119.7591,0.4542,79.8311,98.1454,65.5988,accel
398.8011,120.0000,0.0000,30.0651,98.1416,65.6089,cruise
399.3013,120.0000,0.0000,30.0651,98.1401,65.6080,cruise
399.8014,120.0000,0.0000,30.0651,98.1387,65.6072,cruise
400.3016,120.0000,0.0000,30.0651,98.1373,65.6064,cruise
400.8018,120.0000,0.0000,30.0651,98.1358,65.6055,cruise
401.3020,120.0000,-35.8325,0.0000,98.1344,65.6047,braking
401.8022,99.2102,-42.6461,0.0000,98.1344,65.5967,braking
402.3024,66.4736,-11.5298,0.0000,98.1344,65.5865,braking
402.8026,54.3354,-2.2623,0.0000,98.1344,65.5731,braking
403.3021,51.6234,4.2360,97.0000,98.1344,65.5579,accel
403.8023,56.6015,16.2382,97.0000,98.1242,65.6039,accel
404.3025,72.5878,60.0786,97.0000,98.1156,65.8067,accel
404.8026,113.6224,11.7149,97.0000,98.1096,66.8686,accel
405.3028,120.0000,-5.4579,0.0000,98.1049,67.1320,braking
405.8030,117.0719,-79.0560,0.0000,98.1049,67.1242,braking
406.3032,60.4246,-17.1977,0.0000,98.1049,67.1143,braking
406.8034,38.2603,-5.2347,0.0000,98.1049,67.0975,braking
407.3036,28.2504,-1.8195,0.0000,98.1049,67.0733,braking
407.8037,23.8049,-0.3947,0.0000,98.1049,67.0428,braking
408.2906,22.7553,0.7113,15.8828,98.1049,67.0098,accel
408.7908,24.6632,2.4857,63.2702,98.1010,66.9907,accel
409.2910,30.4042,7.3528,97.0000,98.0879,67.0094,accel
409.7911,43.1228,28.2077,97.0000,98.0728,67.1171,accel
410.2913,73.8049,70.3926,97.0000,98.0633,67.4845,accel
410.7915,120.0000,0.0000,30.0651,98.0576,68.5703,cruise
411.2917,120.0000,0.0000,30.0651,98.0562,68.5689,cruise
411.7919,120.0000,0.0000,30.0651,98.0547,68.5676,cruise
412.2921,120.0000,0.0000,30.0651,98.0533,68.5662,cruise
412.7923,120.0000,0.0000,30.0651,98.0519,68.5648,cruise
413.2924,120.0000,0.0000,30.0651,98.0505,68.5634,cruise
413.7926,120.0000,0.0000,30.0651,98.0490,68.5621,cruise
414.2928,120.0000,0.0000,30.0651,98.0476,68.5607,cruise
414.7930,120.0000,0.0000,30.0651,98.0462,68.5593,cruise
415.2932,120.0000,0.0000,30.0651,98.0447,68.5580,cruise
415.7934,120.0000,0.0000,30.0651,98.0433,68.5566,cruise
416.2935,120.0000,0.0000,30.0651,98.0419,68.5552,cruise
416.7937,120.0000,0.0000,30.0651,98.0404,68.5538,cruise
417.2939,120.0000,0.0000,30.0651,98.0390,68.5525,cruise
417.7941,120.0000,0.0000,30.0651,98.0376,68.5511,cruise
418.2943,120.0000,0.0000,30.0651,98.0361,68.5497,cruise
418.7945,120.0000,0.0000,30.0651,98.0347,68.5483,cruise
419.2947,120.0000,0.0000,30.0651,98.0333,68.5470,cruise
419.7948,120.0000,0.0000,30.0651,98.0318,68.5456,cruise
420.2950,120.0000,0.0000,30.0651,98.0304,68.5442,cruise
420.7952,120.0000,0.0000,30.0651,98.0290,68.5429,cruise
421.2954,120.0000,0.0000,30.0651,98.0275,68.5415,cruise
421.7956,120.0000,0.0000,30.0651,98.0261,68.5401,cruise
422.2958,120.0000,0.0000,30.0651,98.0247,68.5387,cruise
422.7959,120.0000,0.0000,30.0651,98.0232,68.5374,cruise
