distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
616.3000,120.0000,0.0000,30.0651,97.4788,30.6009,cruise
616.8002,120.0000,0.0000,30.0651,97.4773,30.6039,cruise
617.3003,120.0000,0.0000,30.0651,97.4759,30.6069,cruise
617.8005,120.0000,0.0000,30.0651,97.4745,30.6099,cruise
618.3007,120.0000,0.0000,30.0651,97.4730,30.6129,cruise
618.8009,120.0000,0.0000,30.0651,97.4716,30.6159,cruise
619.3011,120.0000,0.0000,30.0651,97.4702,30.6189,cruise
619.8013,120.0000,0.0000,30.0651,97.4687,30.6219,cruise
620.3015,120.0000,0.0000,30.0651,97.4673,30.6249,cruise
620.8016,120.0000,0.0000,30.0651,97.4659,30.6279,cruise
621.3018,120.0000,0.0000,30.0651,97.4644,30.6309,cruise
621.8020,120.0000,0.0000,30.0651,97.4630,30.6339,cruise
622.3022,120.0000,0.0000,30.0651,97.4616,30.6369,cruise
622.8024,120.0000,0.0000,30.0651,97.4601,30.6399,cruise
623.3026,120.0000,,,97.4587,30.6429,
