distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
410.7915,120.0000,0.0000,30.0651,98.2072,68.5703,cruise
411.2917,120.0000,0.0000,30.0651,98.2057,68.5689,cruise
411.7919,120.0000,0.0000,30.0651,98.2043,68.5676,cruise
412.2921,120.0000,0.0000,30.0651,98.2029,68.5662,cruise
412.7923,120.0000,0.0000,30.0651,98.2014,68.5648,cruise
413.2924,120.0000,0.0000,30.0651,98.2000,68.5634,cruise
413.7926,120.0000,0.0000,30.0651,98.1986,68.5621,cruise
414.2928,120.0000,0.0000,30.0651,98.1971,68.5607,cruise
414.7930,120.0000,0.0000,30.0651,98.1957,68.5593,cruise
415.2932,120.0000,0.0000,30.0651,98.1943,68.5580,cruise
415.7934,120.0000,0.0000,30.0651,98.1929,68.5566,cruise
416.2935,120.0000,0.0000,30.0651,98.1914,68.5552,cruise
416.7937,120.0000,0.0000,30.0651,98.1900,68.5538,cruise
417.2939,120.0000,0.0000,30.0651,98.1886,68.5525,cruise
417.7941,120.0000,0.0000,30.0651,98.1871,68.5511,cruise
418.2943,120.0000,0.0000,30.0651,98.1857,68.5497,cruise
418.7945,120.0000,0.0000,30.0651,98.1843,68.5483,cruise
419.2947,120.0000,0.0000,30.0651,98.1828,68.5470,cruise
419.7948,120.0000,0.0000,30.0651,98.1814,68.5456,cruise
420.2950,120.0000,0.0000,30.0651,98.1800,68.5442,cruise
420.7952,120.0000,0.0000,30.0651,98.1785,68.5429,cruise
421.2954,120.0000,0.0000,30.0651,98.1771,68.5415,cruise
421.7956,120.0000,0.0000,30.0651,98.1757,68.5401,cruise
422.2958,120.0000,0.0000,30.0651,98.1742,68.5387,cruise
422.7959,120.0000,0.0000,30.0651,98.1728,68.5374,cruise
423.2961,120.0000,0.0000,30.0651,98.1714,68.5360,cruise
423.7963,120.0000,0.0000,30.0651,98.1699,68.5346,cruise
424.2965,120.0000,0.0000,30.0651,98.1685,68.5333,cruise
424.7967,120.0000,0.0000,30.0651,98.1671,68.5319,cruise
425.2969,120.0000,0.0000,30.0651,98.1656,68.5305,cruise
425.7970,120.0000,0.0000,30.0651,98.1642,68.5292,cruise
426.2972,120.0000,0.0000,30.0651,98.1628,68.5278,cruise
426.7974,120.0000,0.0000,30.0651,98.1613,68.5264,cruise
427.2976,120.0000,0.0000,30.0651,98.1599,68.5251,cruise
427.7978,120.0000,0.0000,30.0651,98.1585,68.5237,cruise
428.2980,120.0000,0.0000,30.0651,98.1570,68.5223,cruise
428.7982,120.0000,0.0000,30.0651,98.1556,68.5210,cruise
429.2983,120.0000,0.0000,30.0651,98.1542,68.5196,cruise
429.7985,120.0000,0.0000,30.0651,98.1528,68.5182,cruise
430.2987,120.0000,0.0000,30.0651,98.1513,68.5169,cruise
430.7989,120.0000,0.0000,30.0651,98.1499,68.5155,cruise
431.2991,120.0000,-21.0425,0.0000,98.1485,68.5141,braking
431.7993,108.2761,-69.8596,0.0000,98.1485,68.5058,braking
432.2994,53.2791,-13.1970,0.0000,98.1485,68.4947,braking
432.7996,34.0619,-4.0850,0.0000,98.1485,68.4753,braking
433.2998,25.3113,-1.4332,0.0000,98.1485,68.4475,braking
433.8000,21.4100,-0.3083,0.0000,98.1485,68.4125,braking
434.2786,20.5153,0.5880,11.8752,98.1485,68.3755,accel
434.7787,22.2633,2.0220,46.4949,98.1453,68.3495,accel
435.2789,27.4376,5.8956,80.0000,98.1346,68.3561,accel
435.7791,38.7640,21.5938,80.0000,98.1208,68.4385,accel
436.2793,65.1848,79.8128,80.0000,98.1120,68.7366,accel
436.7795,120.0000,0.0000,30.0651,98.1070,70.1427,cruise
437.2797,120.0000,0.0000,30.0651,98.1056,70.1411,cruise
437.7799,120.0000,0.0000,30.0651,98.1042,70.1394,cruise
438.2800,120.0000,0.0000,30.0651,98.1027,70.1378,cruise
438.7802,120.0000,0.0000,30.0651,98.1013,70.1361,cruise
439.2804,120.0000,0.0000,30.0651,98.0999,70.1344,cruise
439.7806,120.0000,0.0000,30.0651,98.0984,70.1328,cruise
440.2808,120.0000,0.0000,30.0651,98.0970,70.1311,cruise
440.7810,120.0000,0.0000,30.0651,98.0956,70.1294,cruise
441.2811,120.0000,0.0000,30.0651,98.0941,70.1278,cruise
441.7813,120.0000,0.0000,30.0651,98.0927,70.1261,cruise
442.2815,120.0000,0.0000,30.0651,98.0913,70.1245,cruise
442.7817,120.0000,0.0000,30.0651,98.0898,70.1228,cruise
443.2819,120.0000,0.0000,30.0651,98.0884,70.1211,cruise
443.7821,120.0000,0.0000,30.0651,98.0870,70.1195,cruise
444.2823,120.0000,0.0000,30.0651,98.0855,70.1178,cruise
444.7824,120.0000,0.0000,30.0651,98.0841,70.1162,cruise
445.2826,120.0000,0.0000,30.0651,98.0827,70.1145,cruise
445.7828,120.0000,0.0000,30.0651,98.0813,70.1128,cruise
446.2830,120.0000,0.0000,30.0651,98.0798,70.1112,cruise
446.7832,120.0000,0.0000,30.0651,98.0784,70.1095,cruise
447.2834,120.0000,0.0000,30.0651,98.0770,70.1079,cruise
447.7835,120.0000,0.0000,30.0651,98.0755,70.1062,cruise
448.2837,120.0000,-36.6703,0.0000,98.0741,70.1045,braking
448.7839,98.6717,-56.4046,0.0000,98.0741,70.0956,braking
449.2841,50.6194,-11.6143,0.0000,98.0741,70.0832,braking
449.7843,32.9418,-3.6977,0.0000,98.0741,70.0623,braking
450.2845,24.7968,-1.3004,0.0000,98.0741,70.0327,braking
450.7846,21.2011,-0.2428,0.0000,98.0741,69.9959,braking
451.2568,20.5022,0.6488,13.1128,98.0741,69.9578,accel
451.7570,22.4244,2.1338,49.5856,98.0706,69.9318,accel
452.2572,27.8252,6.2212,80.0000,98.0593,69.9396,accel
452.7574,39.5661,23.1167,80.0000,98.0457,70.0270,accel
453.2576,67.1235,77.7959,80.0000,98.0372,70.3410,accel
453.7578,120.0000,0.0000,30.0651,98.0323,71.7222,cruise
454.2580,120.0000,0.0000,30.0651,98.0309,71.7202,cruise
454.7581,120.0000,0.0000,30.0651,98.0294,71.7183,cruise
455.2583,120.0000,0.0000,30.0651,98.0280,71.7163,cruise
455.7585,120.0000,0.0000,30.0651,98.0266,71.7143,cruise
456.2587,120.0000,0.0000,30.0651,98.0251,71.7124,cruise
456.7589,120.0000,0.0000,30.0651,98.0237,71.7104,cruise
457.2591,120.0000,0.0000,30.0651,98.0223,71.7085,cruise
457.7592,120.0000,0.0000,30.0651,98.0208,71.7065,cruise
458.2594,120.0000,0.0000,30.0651,98.0194,71.7046,cruise
458.7596,120.0000,0.0000,30.0651,98.0180,71.7026,cruise
459.2598,120.0000,0.0000,30.0651,98.0165,71.7007,cruise
459.7600,120.0000,0.0000,30.0651,98.0151,71.6987,cruise
460.2602,120.0000,0.0000,30.0651,98.0137,71.6968,cruise
460.7604,120.0000,0.0000,30.0651,98.0122,71.6948,cruise
461.2605,120.0000,0.0000,30.0651,98.0108,71.6929,cruise
461.7607,120.0000,0.0000,30.0651,98.0094,71.6909,cruise
462.2609,120.0000,0.0000,30.0651,98.0079,71.6890,cruise
462.7611,120.0000,0.0000,30.0651,98.0065,71.6870,cruise
463.2613,120.0000,0.0000,30.0651,98.0051,71.6851,cruise
463.7615,120.0000,0.0000,30.0651,98.0036,71.6832,cruise
464.2616,120.0000,0.0000,30.0651,98.0022,71.6812,cruise
464.7618,120.0000,0.0000,30.0651,98.0008,71.6793,cruise
465.2620,120.0000,0.0000,30.0651,97.9993,71.6773,cruise
465.7622,120.0000,0.0000,30.0651,97.9979,71.6754,cruise
466.2624,120.0000,0.0000,30.0651,97.9965,71.6734,cruise
466.7626,120.0000,0.0000,30.0651,97.9950,71.6715,cruise
467.2627,120.0000,0.0000,30.0651,97.9936,71.6695,cruise
467.7629,120.0000,0.0000,30.0651,97.9922,71.6676,cruise
468.2631,120.0000,0.0000,30.0651,97.9908,71.6656,cruise
468.7633,120.0000,0.0000,30.0651,97.9893,71.6637,cruise
469.2635,120.0000,0.0000,30.0651,97.9879,71.6618,cruise
469.7637,120.0000,0.0000,30.0651,97.9865,71.6598,cruise
470.2639,120.0000,0.0000,30.0651,97.9850,71.6579,cruise
470.7640,120.0000,0.0000,30.0651,97.9836,71.6559,cruise
471.2642,120.0000,0.0000,30.0651,97.9822,71.6540,cruise
471.7644,120.0000,0.0000,30.0651,97.9807,71.6521,cruise
472.2646,120.0000,0.0000,30.0651,97.9793,71.6501,cruise
472.7648,120.0000,0.0000,30.0651,97.9779,71.6482,cruise
473.2650,120.0000,0.0000,30.0651,97.9764,71.6462,cruise
473.7651,120.0000,0.0000,30.0651,97.9750,71.6443,cruise
474.2653,120.0000,0.0000,30.0651,97.9736,71.6424,cruise
474.7655,120.0000,0.0000,30.0651,97.9721,71.6404,cruise
475.2657,120.0000,0.0000,30.0651,97.9707,71.6385,cruise
475.7659,120.0000,0.0000,30.0651,97.9693,71.6365,cruise
476.2661,120.0000,0.0000,30.0651,97.9678,71.6346,cruise
476.7663,120.0000,0.0000,30.0651,97.9664,71.6327,cruise
477.2664,120.0000,0.0000,30.0651,97.9650,71.6307,cruise
477.7666,120.0000,0.0000,30.0651,97.9635,71.6288,cruise
478.2668,120.0000,0.0000,30.0651,97.9621,71.6268,cruise
478.7670,120.0000,0.0000,30.0651,97.9607,71.6249,cruise
479.2672,120.0000,0.0000,30.0651,97.9592,71.6230,cruise
479.7674,120.0000,0.0000,30.0651,97.9578,71.6210,cruise
480.2675,120.0000,0.0000,30.0651,97.9564,71.6191,cruise
480.7677,120.0000,0.0000,30.0651,97.9549,71.6172,cruise
481.2679,120.0000,0.0000,30.0651,97.9535,71.6152,cruise
481.7681,120.0000,0.0000,30.0651,97.9521,71.6133,cruise
482.2683,120.0000,0.0000,30.0651,97.9506,71.6114,cruise
482.7685,120.0000,0.0000,30.0651,97.9492,71.6094,cruise
483.2686,120.0000,0.0000,30.0651,97.9478,71.6075,cruise
483.7688,120.0000,0.0000,30.0651,97.9464,71.6056,cruise
484.2690,120.0000,0.0000,30.0651,97.9449,71.6036,cruise
484.7692,120.0000,0.0000,30.0651,97.9435,71.6017,cruise
485.2694,120.0000,0.0000,30.0651,97.9421,71.5998,cruise
485.7696,120.0000,0.0000,30.0651,97.9406,71.5978,cruise
486.2698,120.0000,0.0000,30.0651,97.9392,71.5959,cruise
486.7699,120.0000,0.0000,30.0651,97.9378,71.5940,cruise
487.2701,120.0000,0.0000,30.0651,97.9363,71.5921,cruise
487.7703,120.0000,0.0000,30.0651,97.9349,71.5901,cruise
488.2705,120.0000,0.0000,30.0651,97.9335,71.5882,cruise
488.7707,120.0000,0.0000,30.0651,97.9320,71.5863,cruise
489.2709,120.0000,0.0000,30.0651,97.9306,71.5843,cruise
489.7710,120.0000,0.0000,30.0651,97.9292,71.5824,cruise
490.2712,120.0000,0.0000,30.0651,97.9277,71.5805,cruise
490.7714,120.0000,0.0000,30.0651,97.9263,71.5785,cruise
491.2716,120.0000,0.0000,30.0651,97.9249,71.5766,cruise
491.7718,120.0000,0.0000,30.0651,97.9234,71.5747,cruise
492.2720,120.0000,0.0000,30.0651,97.9220,71.5728,cruise
492.7722,120.0000,0.0000,30.0651,97.9206,71.5708,cruise
493.2723,120.0000,0.0000,30.0651,97.9191,71.5689,cruise
493.7725,120.0000,0.0000,30.0651,97.9177,71.5670,cruise
494.2727,120.0000,0.0000,30.0651,97.9163,71.5651,cruise
494.7729,120.0000,0.0000,30.0651,97.9148,71.5631,cruise
495.2731,120.0000,0.0000,30.0651,97.9134,71.5612,cruise
495.7733,120.0000,0.0000,30.0651,97.9120,71.5593,cruise
496.2734,120.0000,0.0000,30.0651,97.9105,71.5574,cruise
496.7736,120.0000,-69.0816,0.0000,97.9091,71.5554,braking
497.2738,74.9259,-26.8087,0.0000,97.9091,71.5453,braking
497.7740,46.9494,-7.6566,0.0000,97.9091,71.5300,braking
498.2742,35.0777,-2.5878,0.0000,97.9091,71.5080,braking
498.7744,30.0219,-0.4061,0.0000,97.9091,71.4807,braking
499.2663,29.1635,1.4323,40.9596,97.9091,71.4514,accel
499.7665,32.1353,4.7146,80.0000,97.9015,71.4496,accel
500.2667,40.4018,14.7809,80.0000,97.8889,71.5087,accel
500.7669,59.2639,72.2768,80.0000,97.8797,71.7123,accel
501.2670,112.7151,13.3294,80.0000,97.8744,72.9066,accel
501.7672,120.0000,0.0000,30.0651,97.8704,73.2026,cruise
502.2674,120.0000,0.0000,30.0651,97.8690,73.2004,cruise
502.7676,120.0000,0.0000,30.0651,97.8676,73.1982,cruise
503.2678,120.0000,0.0000,30.0651,97.8661,73.1960,cruise
503.7680,120.0000,0.0000,30.0651,97.8647,73.1937,cruise
504.2681,120.0000,-42.5672,0.0000,97.8633,73.1915,braking
504.7683,94.7951,-47.7056,0.0000,97.8633,73.1818,braking
505.2685,54.0250,-11.3629,0.0000,97.8633,73.1686,braking
505.7687,38.3865,-3.7046,0.0000,97.8633,73.1482,braking
506.2689,31.6600,-0.8798,0.0000,97.8633,73.1218,braking
506.7672,29.8476,1.0859,31.5678,97.8633,73.0922,accel
507.2674,32.0778,4.1558,80.0000,97.8575,73.0831,accel
507.7675,39.4657,12.9778,80.0000,97.8447,73.1315,accel
508.2677,56.6402,59.1388,80.0000,97.8352,73.3117,accel
508.7679,103.5840,28.8585,80.0000,97.8294,74.2168,accel
509.2681,120.0000,0.0000,30.0651,97.8254,74.8051,cruise
509.7683,120.0000,0.0000,30.0651,97.8239,74.8026,cruise
510.2685,120.0000,0.0000,30.0651,97.8225,74.8001,cruise
510.7686,120.0000,0.0000,30.0651,97.8211,74.7976,cruise
511.2688,120.0000,0.0000,30.0651,97.8196,74.7950,cruise
511.7690,120.0000,-10.1325,0.0000,97.8182,74.7925,braking
512.2692,114.5046,-63.2475,0.0000,97.8182,74.7832,braking
512.7694,71.1842,-15.3180,0.0000,97.8182,74.7719,braking
513.2696,55.8478,-3.7655,0.0000,97.8182,74.7561,braking
513.7698,51.3815,2.7268,80.0000,97.8182,74.7378,accel
514.2696,54.6498,12.5705,80.0000,97.8096,74.7592,accel
514.7697,67.7154,45.1550,80.0000,97.8021,74.9107,accel
515.2699,101.6287,32.0135,80.0000,97.7967,75.6414,accel
515.7701,120.0000,0.0000,30.0651,97.7926,76.2819,cruise
516.2703,120.0000,-74.2044,0.0000,97.7911,76.2791,braking
516.7705,70.4440,-25.0451,0.0000,97.7911,76.2677,braking
517.2707,42.1545,-6.9199,0.0000,97.7911,76.2496,braking
517.7709,29.9484,-2.3463,0.0000,97.7911,76.2223,braking
518.2710,24.4641,-0.6338,0.0000,97.7911,76.1867,braking
518.7712,22.7570,0.4808,10.7317,97.7911,76.1460,accel
519.2642,24.0448,2.0169,49.4329,97.7886,76.1151,accel
519.7644,28.8906,5.8812,80.0000,97.7779,76.1176,accel
520.2646,39.7827,20.6967,80.0000,97.7646,76.1952,accel
520.7648,64.9227,80.0808,80.0000,97.7558,76.4759,accel
521.2649,120.0000,0.0000,30.0651,97.7509,77.8835,cruise
521.7651,120.0000,0.0000,30.0651,97.7494,77.8804,cruise
522.2653,120.0000,0.0000,30.0651,97.7480,77.8773,cruise
522.7655,120.0000,0.0000,30.0651,97.7466,77.8742,cruise
523.2657,120.0000,0.0000,30.0651,97.7451,77.8711,cruise
523.7659,120.0000,0.0000,30.0651,97.7437,77.8681,cruise
524.2661,120.0000,0.0000,30.0651,97.7423,77.8650,cruise
524.7662,120.0000,0.0000,30.0651,97.7409,77.8619,cruise
525.2664,120.0000,0.0000,30.0651,97.7394,77.8588,cruise
525.7666,120.0000,0.0000,30.0651,97.7380,77.8557,cruise
526.2668,120.0000,0.0000,30.0651,97.7366,77.8527,cruise
526.7670,120.0000,0.0000,30.0651,97.7351,77.8496,cruise
527.2672,120.0000,0.0000,30.0651,97.7337,77.8465,cruise
527.7673,120.0000,0.0000,30.0651,97.7323,77.8434,cruise
528.2675,120.0000,0.0000,30.0651,97.7308,77.8404,cruise
528.7677,120.0000,0.0000,30.0651,97.7294,77.8373,cruise
529.2679,120.0000,0.0000,30.0651,97.7280,77.8342,cruise
529.7681,120.0000,0.0000,30.0651,97.7265,77.8311,cruise
530.2683,120.0000,0.0000,30.0651,97.7251,77.8281,cruise
530.7685,120.0000,0.0000,30.0651,97.7237,77.8250,cruise
531.2686,120.0000,0.0000,30.0651,97.7222,77.8219,cruise
531.7688,120.0000,0.0000,30.0651,97.7208,77.8188,cruise
532.2690,120.0000,0.0000,30.0651,97.7194,77.8158,cruise
532.7692,120.0000,0.0000,30.0651,97.7179,77.8127,cruise
533.2694,120.0000,0.0000,30.0651,97.7165,77.8096,cruise
533.7696,120.0000,0.0000,30.0651,97.7151,77.8066,cruise
534.2697,120.0000,0.0000,30.0651,97.7136,77.8035,cruise
534.7699,120.0000,0.0000,30.0651,97.7122,77.8004,cruise
535.2701,120.0000,0.0000,30.0651,97.7108,77.7973,cruise
535.7703,120.0000,0.0000,30.0651,97.7093,77.7943,cruise
536.2705,120.0000,0.0000,30.0651,97.7079,77.7912,cruise
536.7707,120.0000,0.0000,30.0651,97.7065,77.7881,cruise
537.2708,120.0000,0.0000,30.0651,97.7050,77.7851,cruise
537.7710,120.0000,0.0000,30.0651,97.7036,77.7820,cruise
538.2712,120.0000,0.0000,30.0651,97.7022,77.7789,cruise
538.7714,120.0000,0.0000,30.0651,97.7008,77.7759,cruise
539.2716,120.0000,0.0000,30.0651,97.6993,77.7728,cruise
539.7718,120.0000,0.0000,30.0651,97.6979,77.7698,cruise
540.2720,120.0000,0.0000,30.0651,97.6965,77.7667,cruise
540.7721,120.0000,0.0000,30.0651,97.6950,77.7636,cruise
541.2723,120.0000,0.0000,30.0651,97.6936,77.7606,cruise
541.7725,120.0000,0.0000,30.0651,97.6922,77.7575,cruise
542.2727,120.0000,0.0000,30.0651,97.6907,77.7544,cruise
542.7729,120.0000,0.0000,30.0651,97.6893,77.7514,cruise
543.2731,120.0000,0.0000,30.0651,97.6879,77.7483,cruise
543.7732,120.0000,0.0000,30.0651,97.6864,77.7453,cruise
544.2734,120.0000,0.0000,30.0651,97.6850,77.7422,cruise
544.7736,120.0000,0.0000,30.0651,97.6836,77.7392,cruise
545.2738,120.0000,0.0000,30.0651,97.6821,77.7361,cruise
545.7740,120.0000,0.0000,30.0651,97.6807,77.7330,cruise
546.2742,120.0000,0.0000,30.0651,97.6793,77.7300,cruise
546.7744,120.0000,0.0000,30.0651,97.6778,77.7269,cruise
547.2745,120.0000,0.0000,30.0651,97.6764,77.7239,cruise
547.7747,120.0000,0.0000,30.0651,97.6750,77.7208,cruise
548.2749,120.0000,0.0000,30.0651,97.6735,77.7178,cruise
548.7751,120.0000,0.0000,30.0651,97.6721,77.7147,cruise
549.2753,120.0000,0.0000,30.0651,97.6707,77.7117,cruise
549.7755,120.0000,0.0000,30.0651,97.6692,77.7086,cruise
550.2756,120.0000,0.0000,30.0651,97.6678,77.7056,cruise
550.7758,120.0000,0.0000,30.0651,97.6664,77.7025,cruise
551.2760,120.0000,0.0000,30.0651,97.6649,77.6995,cruise
551.7762,120.0000,0.0000,30.0651,97.6635,77.6964,cruise
552.2764,120.0000,0.0000,30.0651,97.6621,77.6934,cruise
552.7766,120.0000,0.0000,30.0651,97.6606,77.6903,cruise
553.2767,120.0000,0.0000,30.0651,97.6592,77.6873,cruise
553.7769,120.0000,0.0000,30.0651,97.6578,77.6842,cruise
554.2771,120.0000,0.0000,30.0651,97.6564,77.6812,cruise
554.7773,120.0000,0.0000,30.0651,97.6549,77.6781,cruise
555.2775,120.0000,0.0000,30.0651,97.6535,77.6751,cruise
555.7777,120.0000,0.0000,30.0651,97.6521,77.6720,cruise
556.2779,120.0000,0.0000,30.0651,97.6506,77.6690,cruise
556.7780,120.0000,0.0000,30.0651,97.6492,77.6659,cruise
557.2782,120.0000,0.0000,30.0651,97.6478,77.6629,cruise
557.7784,120.0000,0.0000,30.0651,97.6463,77.6598,cruise
558.2786,120.0000,0.0000,30.0651,97.6449,77.6568,cruise
558.7788,120.0000,0.0000,30.0651,97.6435,77.6538,cruise
559.2790,120.0000,0.0000,30.0651,97.6420,77.6507,cruise
559.7791,120.0000,0.0000,30.0651,97.6406,77.6477,cruise
560.2793,120.0000,0.0000,30.0651,97.6392,77.6446,cruise
560.7795,120.0000,0.0000,30.0651,97.6377,77.6416,cruise
561.2797,120.0000,0.0000,30.0651,97.6363,77.6386,cruise
561.7799,120.0000,0.0000,30.0651,97.6349,77.6355,cruise
562.2801,120.0000,0.0000,30.0651,97.6334,77.6325,cruise
562.7803,120.0000,0.0000,30.0651,97.6320,77.6294,cruise
563.2804,120.0000,0.0000,30.0651,97.6306,77.6264,cruise
563.7806,120.0000,0.0000,30.0651,97.6291,77.6234,cruise
564.2808,120.0000,0.0000,30.0651,97.6277,77.6203,cruise
564.7810,120.0000,0.0000,30.0651,97.6263,77.6173,cruise
565.2812,120.0000,0.0000,30.0651,97.6248,77.6143,cruise
565.7814,120.0000,0.0000,30.0651,97.6234,77.6112,cruise
566.2815,120.0000,0.0000,30.0651,97.6220,77.6082,cruise
566.7817,120.0000,0.0000,30.0651,97.6205,77.6052,cruise
567.2819,120.0000,0.0000,30.0651,97.6191,77.6021,cruise
567.7821,120.0000,0.0000,30.0651,97.6177,77.5991,cruise
568.2823,120.0000,0.0000,30.0651,97.6163,77.5961,cruise
568.7825,120.0000,0.0000,30.0651,97.6148,77.5930,cruise
569.2826,120.0000,0.0000,30.0651,97.6134,77.5900,cruise
569.7828,120.0000,0.0000,30.0651,97.6120,77.5870,cruise
570.2830,120.0000,0.0000,30.0651,97.6105,77.5839,cruise
570.7832,120.0000,0.0000,30.0651,97.6091,77.5809,cruise
571.2834,120.0000,0.0000,30.0651,97.6077,77.5779,cruise
571.7836,120.0000,0.0000,30.0651,97.6062,77.5749,cruise
572.2838,120.0000,0.0000,30.0651,97.6048,77.5718,cruise
572.7839,120.0000,0.0000,30.0651,97.6034,77.5688,cruise
573.2841,120.0000,0.0000,30.0651,97.6019,77.5658,cruise
573.7843,120.0000,0.0000,30.0651,97.6005,77.5628,cruise
574.2845,120.0000,0.0000,30.0651,97.5991,77.5597,cruise
574.7847,120.0000,0.0000,30.0651,97.5976,77.5567,cruise
575.2849,120.0000,0.0000,30.0651,97.5962,77.5537,cruise
575.7850,120.0000,0.0000,30.0651,97.5948,77.5507,cruise
576.2852,120.0000,0.0000,30.0651,97.5933,77.5476,cruise
576.7854,120.0000,0.0000,30.0651,97.5919,77.5446,cruise
577.2856,120.0000,0.0000,30.0651,97.5905,77.5416,cruise
577.7858,120.0000,0.0000,30.0651,97.5890,77.5386,cruise
578.2860,120.0000,0.0000,30.0651,97.5876,77.5356,cruise
578.7862,120.0000,0.0000,30.0651,97.5862,77.5325,cruise
579.2863,120.0000,0.0000,30.0651,97.5847,77.5295,cruise
579.7865,120.0000,0.0000,30.0651,97.5833,77.5265,cruise
580.2867,120.0000,0.0000,30.0651,97.5819,77.5235,cruise
580.7869,120.0000,0.0000,30.0651,97.5804,77.5205,cruise
581.2871,120.0000,0.0000,30.0651,97.5790,77.5174,cruise
581.7873,120.0000,0.0000,30.0651,97.5776,77.5144,cruise
582.2874,120.0000,0.0000,30.0651,97.5761,77.5114,cruise
582.7876,120.0000,0.0000,30.0651,97.5747,77.5084,cruise
583.2878,120.0000,0.0000,30.0651,97.5733,77.5054,cruise
583.7880,120.0000,0.0000,30.0651,97.5719,77.5024,cruise
584.2882,120.0000,0.0000,30.0651,97.5704,77.4993,cruise
584.7884,120.0000,0.0000,30.0651,97.5690,77.4963,cruise
585.2885,120.0000,0.0000,30.0651,97.5676,77.4933,cruise
585.7887,120.0000,0.0000,30.0651,97.5661,77.4903,cruise
586.2889,120.0000,0.0000,30.0651,97.5647,77.4873,cruise
586.7891,120.0000,0.0000,30.0651,97.5633,77.4843,cruise
587.2893,120.0000,0.0000,30.0651,97.5618,77.4813,cruise
587.7895,120.0000,0.0000,30.0651,97.5604,77.4783,cruise
588.2897,120.0000,0.0000,30.0651,97.5590,77.4753,cruise
588.7898,120.0000,0.0000,30.0651,97.5575,77.4722,cruise
589.2900,120.0000,0.0000,30.0651,97.5561,77.4692,cruise
589.7902,120.0000,0.0000,30.0651,97.5547,77.4662,cruise
590.2904,120.0000,0.0000,30.0651,97.5532,77.4632,cruise
590.7906,120.0000,0.0000,30.0651,97.5518,77.4602,cruise
591.2908,120.0000,0.0000,30.0651,97.5504,77.4572,cruise
591.7909,120.0000,0.0000,30.0651,97.5489,77.4542,cruise
592.2911,120.0000,0.0000,30.0651,97.5475,77.4512,cruise
592.7913,120.0000,0.0000,30.0651,97.5461,77.4482,cruise
593.2915,120.0000,0.0000,30.0651,97.5446,77.4452,cruise
593.7917,120.0000,0.0000,30.0651,97.5432,77.4422,cruise
594.2919,120.0000,0.0000,30.0651,97.5418,77.4392,cruise
594.7921,120.0000,0.0000,30.0651,97.5403,77.4362,cruise
595.2922,120.0000,0.0000,30.0651,97.5389,77.4332,cruise
595.7924,120.0000,0.0000,30.0651,97.5375,77.4302,cruise
596.2926,120.0000,0.0000,30.0651,97.5360,77.4272,cruise
596.7928,120.0000,0.0000,30.0651,97.5346,77.4242,cruise
597.2930,120.0000,0.0000,30.0651,97.5332,77.4212,cruise
597.7932,120.0000,0.0000,30.0651,97.5318,77.4182,cruise
598.2933,120.0000,0.0000,30.0651,97.5303,77.4152,cruise
598.7935,120.0000,0.0000,30.0651,97.5289,77.4122,cruise
599.2937,120.0000,0.0000,30.0651,97.5275,77.4092,cruise
599.7939,120.0000,0.0000,30.0651,97.5260,77.4062,cruise
600.2941,120.0000,0.0000,30.0651,97.5246,77.4032,cruise
600.7943,120.0000,0.0000,30.0651,97.5232,77.4002,cruise
601.2944,120.0000,0.0000,30.0651,97.5217,77.3972,cruise
601.7946,120.0000,0.0000,30.0651,97.5203,77.3942,cruise
602.2948,120.0000,0.0000,30.0651,97.5189,77.3912,cruise
602.7950,120.0000,0.0000,30.0651,97.5174,77.3882,cruise
603.2952,120.0000,0.0000,30.0651,97.5160,77.3852,cruise
603.7954,120.0000,0.0000,30.0651,97.5146,77.3822,cruise
604.2956,120.0000,0.0000,30.0651,97.5131,77.3792,cruise
604.7957,120.0000,0.0000,30.0651,97.5117,77.3763,cruise
605.2959,120.0000,0.0000,30.0651,97.5103,77.3733,cruise
605.7961,120.0000,0.0000,30.0651,97.5088,77.3703,cruise
606.2963,120.0000,0.0000,30.0651,97.5074,77.3673,cruise
606.7965,120.0000,0.0000,30.0651,97.5060,77.3643,cruise
607.2967,120.0000,0.0000,30.0651,97.5045,77.3613,cruise
607.7968,120.0000,0.0000,30.0651,97.5031,77.3583,cruise
608.2970,120.0000,0.0000,30.0651,97.5017,77.3553,cruise
608.7972,120.0000,0.0000,30.0651,97.5002,77.3523,cruise
609.2974,120.0000,0.0000,30.0651,97.4988,77.3494,cruise
609.7976,120.0000,0.0000,30.0651,97.4974,77.3464,cruise
610.2978,120.0000,0.0000,30.0651,97.4959,77.3434,cruise
610.7980,120.0000,0.0000,30.0651,97.4945,77.3404,cruise
611.2981,120.0000,0.0000,30.0651,97.4931,77.3374,cruise
611.7983,120.0000,0.0000,30.0651,97.4916,77.3344,cruise
612.2985,120.0000,0.0000,30.0651,97.4902,77.3315,cruise
612.7987,120.0000,0.0000,30.0651,97.4888,77.3285,cruise
613.2989,120.0000,0.0000,30.0651,97.4874,77.3255,cruise
613.7991,120.0000,0.0000,30.0651,97.4859,77.3225,cruise
614.2992,120.0000,0.0000,30.0651,97.4845,77.3195,cruise
614.7994,120.0000,0.0000,30.0651,97.4831,77.3165,cruise
615.2996,120.0000,0.0000,30.0651,97.4816,77.3136,cruise
615.7998,120.0000,0.0000,30.0651,97.4802,77.3106,cruise
